Date,open,high,low,close,adjcp,volume,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30,weekday,day,month,ret1,mov1
2011-07-14,154.81,155.24,153.95,154.54,154.54,17612468,0.0017471204866055,0.00452957163194,-0.0038177818040636,0.0025950434669781,0.0025950434669781,-0.0121780768733014,-0.0294350977093307,-0.0364263836762865,-0.0344409214442862,-0.0346292222078425,-0.0336611880419307,3,14,7,0.002595043466978142,1
2011-07-15,154.34,155.29,154.22,155.2,155.2,18447614,-0.0055412371134019,0.0005798969072166,-0.0063144329896906,0.0042707389672576,0.0042707389672576,-0.0099999999999998,-0.0276353092783504,-0.0375768900343643,-0.0365399484536081,-0.0375386597938142,-0.0365463917525773,4,15,7,0.0042707389672576035,1
2011-07-18,155.76,156.58,155.67,156.57,156.57,17114059,-0.0051734048668327,6.386919588696749e-05,-0.0057482276298141,0.0088273195876289,0.0088273195876289,-0.0123012071278021,-0.0287092035511272,-0.04160822635243,-0.0428530369802643,-0.0440876285367568,-0.0436247897638968,0,18,7,0.008827319587628946,1
2011-07-19,156.32,156.32,154.1,154.66,154.66,22867950,0.010733221259537,0.010733221259537,-0.0036208457261088,-0.0121990164143833,-0.0121990164143833,0.0023406181300917,-0.0121686279581016,-0.0259231001336264,-0.0295357558515452,-0.0305004526057156,-0.0309129703866544,1,19,7,-0.012199016414383368,0
2011-07-20,154.22,156.02,154.111,156.02,156.02,14557958,-0.011536982438149,0.0,-0.0122356108191258,0.0087934824776931,0.0087934824776931,-0.0039866683758493,-0.0162222791949749,-0.0302350126052216,-0.03630944750673,-0.037067042686835,-0.0381639106097507,2,20,7,0.008793482477693182,1
2011-07-21,155.91,156.04,154.33,154.83,154.83,19990980,0.0069753923658204,0.0078150229283728,-0.0032293483175095,-0.007627227278554,-0.007627227278554,0.004043144093522,-0.0049925724988698,-0.0194876100669552,-0.0276625976877866,-0.0281909190725311,-0.0296906284311826,3,21,7,-0.007627227278554027,0
2011-07-22,156.0,156.56,155.68,156.12,156.12,11334695,-0.0007686395080707,0.0028183448629259,-0.0028183448629259,0.0083317186591744,0.0083317186591744,-0.0030745580322828,-0.0094542659492697,-0.0232684259970962,-0.0332049064821932,-0.0343889315910839,-0.0365210521820821,4,22,7,0.00833171865917448,1
2011-07-25,157.6,157.8,156.72,157.34,157.34,13020220,0.0016524723528663,0.0029236049319945,-0.0039405109952967,0.0078145016653856,0.0078145016653856,-0.0098258548366594,-0.0134803610016525,-0.0255836617092495,-0.0371803101563493,-0.0399949154696834,-0.0422757510274988,0,25,7,0.007814501665385665,1
2011-07-26,156.97,157.79,156.6,157.77,157.77,11733682,-0.0050706724979401,0.0001267668124482,-0.0074158585282374,0.0027329350451252,0.0027329350451252,-0.0085821132027635,-0.0129999366165939,-0.0239547019923518,-0.0359887811370983,-0.0406490460797364,-0.0427732353003317,1,26,7,0.0027329350451252843,1
2011-07-27,158.47,158.6369,156.69,157.19,157.19,18291629,0.008143011641962,0.0092047840193396,-0.0031808639226413,-0.0036762375610066,-0.0036762375610066,-0.0034353330364526,-0.0074177746675997,-0.0168416141824119,-0.0289487244735671,-0.0354729944652967,-0.0374345272175923,2,27,7,-0.0036762375610066567,0
2011-07-28,157.54,157.6,156.11,157.32,157.32,11363431,0.00139842359522,0.0017798118484617,-0.0076913297737094,0.0008270246198867,0.0008270246198867,-0.0010933129926264,-0.0064708873633358,-0.0141918806678531,-0.0265284134248665,-0.0346605644546147,-0.0364924993643528,3,28,7,0.0008270246198867071,1
2011-07-29,158.43,159.25,157.68,158.29,158.29,17118748,0.0008844525870239,0.0060648177395918,-0.0038536862720321,0.0061657767607423,0.0061657767607423,-0.004472803082949,-0.0106071135258071,-0.0168467159433107,-0.0286120411902203,-0.0380615326299829,-0.040434224103439,4,29,7,0.00616577676074237,1
2011-08-01,157.4701,158.97,156.78,157.72,157.72,14812573,-0.0015844534618311,0.007925437484149,-0.0059599289880801,-0.0036009855328826,-0.0036009855328826,-0.0003931016992139,-0.0063023078873953,-0.0107025107785948,-0.0210467917829064,-0.0316786710626427,-0.0353220897793558,0,1,8,-0.0036009855328826834,0
2011-08-02,159.3299,161.62,158.969,161.52,161.52,24237100,-0.0135593115403664,0.0006191183754333,-0.0157937097573056,0.0240933299518133,0.0240933299518133,-0.019266963843487,-0.0254333828628036,-0.0303656925870894,-0.039778355621595,-0.0505495294700348,-0.0556463595839524,1,2,8,0.024093329951813347,1
2011-08-03,162.36,162.86,161.34,161.49,161.49,27796014,0.0053873304848597,0.0084834974301815,-0.0009288500835965,-0.00018573551263,-0.00018573551263,-0.0137593659050097,-0.0218651309678618,-0.0271513199991744,-0.0357049972134498,-0.0465958263669578,-0.0532561355708299,2,3,8,-0.0001857355126300142,0
2011-08-04,163.61,163.87,159.68,160.64,160.64,40355277,0.0184885458167332,0.0201070717131475,-0.0059760956175297,-0.0052634838070469,-0.0052634838070469,-0.0044073705179282,-0.0130727091633463,-0.0194721115537848,-0.0270262699203187,-0.0381994521912348,-0.0462441899070384,3,4,8,-0.005263483807046998,0
2011-08-05,161.64,162.37,160.48,161.75,161.75,24554606,-0.0006800618238022,0.0038330757341575,-0.0078516228748068,0.006909860557769,0.006909860557769,-0.0069613601236476,-0.0163647604327665,-0.0235012879958783,-0.0301483771251933,-0.0409051004636784,-0.0500255538382277,4,5,8,0.006909860557769099,1
2011-08-08,165.48,167.61,164.76,167.119,167.119,42936663,-0.0098073827631808,0.0029380261969016,-0.014115690017293,0.033193199381762,0.033193199381762,-0.0276162494988599,-0.0421143017849556,-0.0506648954736843,-0.0566605233396561,-0.0664068119124695,-0.0763846919460583,0,8,8,0.03319319938176202,1
2011-08-09,169.93,173.15,167.48,168.61,168.61,55694511,0.0078287171579383,0.0269260423462427,-0.0067018563549019,0.0089217862720576,0.0089217862720576,-0.0278049937726113,-0.0441557440246722,-0.0535440760729889,-0.0603051420437695,-0.0696853092936361,-0.0800288634521481,1,9,8,0.008921786272057641,1
2011-08-10,172.46,175.13,171.62,174.58,174.58,44389860,-0.0121434299461564,0.0031504181464083,-0.0169549776606713,0.035407152600676,0.035407152600676,-0.0460545308740978,-0.0668810860350557,-0.0788219345476762,-0.0865852331309428,-0.0956171382747165,-0.1060774430060716,2,10,8,0.03540715260067606,1
2011-08-11,172.28,172.34,168.65,170.75,170.75,49787230,0.0089604685212298,0.0093118594436309,-0.0122986822840409,-0.0219383663649903,-0.0219383663649903,-0.0128152269399707,-0.0380855051244508,-0.0519437774524158,-0.0613502196193265,-0.0702713909224012,-0.0814250854075159,3,11,8,-0.021938366364990358,0
2011-08-12,169.57,170.06,167.77,169.97,169.97,29219279,-0.002353356474672,0.0005295052068012,-0.0129434606106959,-0.0045680819912152,-0.0045680819912152,0.0013873036418192,-0.0267994351944459,-0.0421607734698281,-0.0526978290286521,-0.0613640054127198,-0.0725090702280794,4,12,8,-0.004568081991215278,0
2011-08-15,169.32,171.91,168.95,171.8,171.8,17791335,-0.0144353899883586,0.0006402793946449,-0.0165890570430734,0.0107666058716244,0.0107666058716244,-0.0038300349243307,-0.0289703143189755,-0.0467524253007372,-0.0583559371362049,-0.0666568102444704,-0.0771752037252619,0,15,8,0.01076660587162448,1
2011-08-16,172.6,174.07,172.5,173.92,173.92,19627868,-0.0075896964121434,0.00086246550138,-0.0081646734130633,0.0123399301513387,0.0123399301513387,-0.0098666053357864,-0.0336769779208829,-0.0521814627414903,-0.0642970906163751,-0.0731695032198712,-0.0833852729224162,1,16,8,0.012339930151338718,1
2011-08-17,173.87,174.68,173.25,174.42,174.42,16463137,-0.0031533081068684,0.0014906547414288,-0.0067079463364292,0.0028748850045998,0.0028748850045998,-0.0128884302258914,-0.0290339410618047,-0.0483128846080339,-0.0617047930283224,-0.0711755532622404,-0.0811376753430415,2,17,8,0.0028748850045998697,1
2011-08-18,177.15,178.1,176.41,177.72,177.72,25477099,-0.0032072923700202,0.0021381949133467,-0.0073711456223273,0.0189198486412109,0.0189198486412109,-0.0233738465001126,-0.0374527346387576,-0.0583318328456748,-0.0726876547377897,-0.0832052667116812,-0.0928409858203916,3,18,8,0.01891984864121099,1
2011-08-19,181.64,181.67,178.91,179.95,179.95,34397928,0.0093914976382327,0.0095582106140594,-0.0057793831619894,0.0125478280441142,0.0125478280441142,-0.0243845512642401,-0.0392670186162823,-0.0619768454200241,-0.0775579327590997,-0.0890649624895805,-0.0985812725757153,4,19,8,0.012547828044114251,1
2011-08-22,181.9499,184.82,181.6,184.59,184.59,27352750,-0.0143025082615525,0.0012460046589739,-0.0161980605666612,0.0257849402611838,0.0257849402611838,-0.0350506527980932,-0.0539520017335717,-0.0758513462267729,-0.0933639417086515,-0.1058911100276288,-0.1152808927894253,0,22,8,0.02578494026118383,1
2011-08-23,182.245,183.82,177.5,177.67,177.67,55218922,0.0257499859289696,0.0346147351832049,-0.0009568300782348,-0.0374884880004334,-0.0374884880004334,0.0067540946698936,-0.0120054032757359,-0.0337971145006659,-0.05245145494456,-0.0658864186413011,-0.0761507288793831,1,23,8,-0.03748848800043347,0
2011-08-24,177.9,178.31,170.31,171.646,171.646,70462438,0.0364354543653799,0.0388240914440185,-0.0077834613099051,-0.0339055552428659,-0.0339055552428659,0.0388543863533086,0.0209594164734394,0.0040567990709563,-0.0149857846964099,-0.0294617992845741,-0.0403281560110148,2,24,8,-0.03390555524286598,0
2011-08-25,167.0,172.81,165.88,172.36,172.36,43229175,-0.0310977024831747,0.002610814574147,-0.0375957298677188,0.0041597240832877,0.0041597240832877,0.0283313993966116,0.0176641912276629,0.0044306490291636,-0.014703237410072,-0.0294140171733581,-0.0408573141486811,3,25,8,0.004159724083287797,1
2011-08-26,173.57,177.55,171.75,177.47,177.47,38658177,-0.0219755451625627,0.0004507804135911,-0.0322307995717585,0.0296472499419817,0.0296472499419817,-0.0040728010367948,-0.0074119569504705,-0.0185853008020133,-0.0376697469994929,-0.0525485997633403,-0.0642916173625588,4,26,8,0.029647249941981757,1
2011-08-29,175.945,176.01,172.88,173.89,173.89,25212442,0.0118178158606014,0.0121916153890391,-0.0058082695957213,-0.0201724235081985,-0.0201724235081985,0.0041244464891598,0.014225084823739,0.0042156919125118,-0.0132080625682901,-0.0292357237333946,-0.041707401230663,0,29,8,-0.02017242350819859,0
2011-08-30,177.7,179.31,176.66,179.1,179.1,23398408,-0.0078168620882188,0.0011725293132329,-0.0136236739251814,0.029961469894761,0.029961469894761,-0.0234885538805137,-0.0123863763260748,-0.0210921273031826,-0.0370058626465661,-0.052711334450028,-0.0650353619951611,1,30,8,0.029961469894761006,1
2011-08-31,177.73,179.16,176.33,177.72,177.72,16050857,5.626828719318411e-05,0.0081026333558407,-0.0078212919198739,-0.0077051926298157,-0.0077051926298157,-0.0090704478955659,-0.0028606797209093,-0.0123130017255608,-0.0249620189061444,-0.040734863830745,-0.0537052667116813,2,31,8,-0.007705192629815727,0
2011-09-01,177.44,178.26,176.55,177.87,177.87,13894466,-0.0024174959239894,0.0021926125822229,-0.007421150278293,0.0008440243079002,0.0008440243079002,-0.0037105751391467,-0.0036172485523133,-0.0104773148928992,-0.0209408556811153,-0.0369224714679259,-0.0501855287569573,3,1,9,0.0008440243079002041,1
2011-09-02,182.8199,183.51,182.1,183.238,183.238,19909444,-0.0022817319551622,0.0014844082559293,-0.0062105021884106,0.0301793444650586,0.0301793444650586,-0.0266014691275827,-0.0310121263056788,-0.0346383755916713,-0.0437592093343083,-0.0596900206289088,-0.0730774548219618,4,2,9,0.030179344465058655,1
2011-09-06,184.58,185.85,181.31,182.9,182.9,30207480,0.0091853471842537,0.0161290322580645,-0.0086932750136686,-0.001844595553324,-0.001844595553324,-0.0149502460360853,-0.0301454346637506,-0.0288084563513759,-0.0376779661016949,-0.0524454893384362,-0.0667062146892656,1,6,9,-0.0018445955533240577,0
2011-09-07,176.19,178.09,174.45,177.08,177.08,30729085,-0.0050259769595664,0.0057036367743392,-0.0148520442737747,-0.0318206670311644,-0.0318206670311644,0.0151434379941268,0.0013971086514568,0.0043008809577591,-0.0036582335667495,-0.017787892477976,-0.0323972215947595,2,7,9,-0.031820667031164485,0
2011-09-08,181.39,182.12,179.77,181.81,181.81,20695193,-0.002310103954678,0.0017050767284527,-0.0112205049227215,0.0267110910323016,0.0267110910323016,-0.0067675045377042,-0.0190649579231064,-0.0191173936160461,-0.0275908915901215,-0.0388706891810133,-0.053056670883523,3,8,9,0.026711091032301626,1
2011-09-09,179.76,181.95,179.17,180.7,180.7,25429192,-0.0052019922523519,0.006917542888766,-0.0084670724958494,-0.0061052747373632,-0.0061052747373632,0.0024659656889873,-0.0084239070282235,-0.0119926212875851,-0.0188644161593802,-0.028526175982291,-0.0429269507470945,4,9,9,-0.00610527473736322,0
2011-09-12,178.49,178.99,175.33,176.67,176.67,21788441,0.0103016924208978,0.0131318277013643,-0.0075847625516498,-0.0223021582733813,-0.0223021582733813,0.0178977755136695,0.0137420048678327,0.0093069942076564,0.0054123507103638,-0.0029879436237051,-0.0176274032565421,0,12,9,-0.022302158273381334,0
2011-09-13,177.52,179.54,176.29,178.54,178.54,17223091,-0.0057130054889659,0.0056009857734962,-0.0126022179903663,0.0105847059489443,0.0105847059489443,0.0023524140248682,0.0057286882491318,-0.0035233934505803,-0.0032306485941526,-0.010871737425787,-0.0240295358649786,1,13,9,0.01058470594894434,1
2011-09-14,177.55,177.78,176.05,177.21,177.21,18098280,0.0019186276169516,0.0032165227695952,-0.0065459059872468,-0.0074493110787497,-0.0074493110787497,0.0100220077873709,0.0122103718751764,0.0037823298158492,0.0051786016590484,-0.0015069127024436,-0.0137533623008484,2,14,9,-0.0074493110787497985,0
2011-09-15,174.61,174.85,172.56,174.4,174.4,20875554,0.0012041284403669,0.0025802752293577,-0.0105504587155963,-0.0158568929518649,-0.0158568929518649,0.0177981651376146,0.0266158256880735,0.0210084097859326,0.0213686926605505,0.0145399082568808,0.0046049311926605,3,15,9,-0.015856892951864987,0
2011-09-16,173.72,177.4,173.71,176.03,176.03,20693541,-0.0131227631653695,0.0077827643015395,-0.0131795716639209,0.0093463302752292,0.0093463302752292,0.0030676589217746,0.0160643072203601,0.0129440057565946,0.0114310060785094,0.0063452820541953,-0.001783218769528,4,16,9,0.009346330275229242,1
2011-09-19,176.83,176.86,172.2,173.31,173.31,18218594,0.0203104264035542,0.0204835266285847,-0.0064047083261209,-0.0154519116059762,-0.0154519116059762,0.0149327794126132,0.0262823841670993,0.027241359413767,0.0253891870059432,0.0229101609832094,0.0161065912719018,0,19,9,-0.015451911605976254,0
2011-09-20,173.18,176.37,172.84,175.78,175.78,12661057,-0.0147912162930936,0.0033564683126636,-0.0167254522698827,0.014251918527494,0.014251918527494,-0.0024689953350779,0.0078108999886221,0.0135237228353624,0.0084747980430082,0.0094422573671633,0.0034710054234459,1,20,9,0.014251918527494079,1
2011-09-21,174.79,176.73,173.14,173.59,173.59,16405264,0.0069128406014171,0.0180885995737081,-0.0025923152255314,-0.0124587552622595,-0.0124587552622595,0.0059450429172187,0.0185148914107955,0.0241941740115596,0.0200224667319546,0.0221012731148106,0.0170870057799028,2,21,9,-0.012458755262259591,0
2011-09-22,169.3,170.32,167.48,169.05,169.05,32455460,0.0014788524105293,0.0075125702454894,-0.0092871931381249,-0.0261535802753614,-0.0261535802753614,0.0266311742088138,0.0383200236616385,0.0482807847776789,0.046648328896776,0.0482801538006507,0.0433114463176573,3,22,9,-0.02615358027536141,0
2011-09-23,164.51,165.72,158.55,159.8,159.8,52977111,0.0294743429286608,0.0370463078848559,-0.0078222778473091,-0.0547175391895888,-0.0547175391895888,0.0657446808510637,0.0853441802252814,0.1014217772215269,0.1033035043804755,0.1044740926157696,0.1014192740926158,4,23,9,-0.05471753918958888,0
2011-09-26,157.12,158.8,154.19,157.58,157.58,42320511,-0.0029191521766722,0.007742099251174,-0.0215128823454754,-0.013892365456821,-0.013892365456821,0.060794517070694,0.0885201167660869,0.1060836823623978,0.112535854803909,0.1143556288869147,0.1143152684350805,0,26,9,-0.013892365456821043,0
2011-09-27,161.61,162.29,159.91,160.63,160.63,25077257,0.0061009774014817,0.0103343086596525,-0.0044823507439457,0.0193552481279348,0.0193552481279348,0.0217892050052919,0.0567017369109132,0.0758388843927038,0.0872838199589116,0.0872300317499845,0.0908389881508229,1,27,9,0.019355248127934876,1
2011-09-28,160.73,161.29,155.56,156.22,156.22,21932619,0.0288695429522467,0.0324542312123927,-0.0042248111637434,-0.0274543983066675,-0.0274543983066675,0.0283958520035847,0.0730956343617974,0.0973072163188666,0.1106542056074766,0.1124296504928945,0.1178560150215506,2,28,9,-0.027454398306667516,0
2011-09-29,158.12,158.2,156.14,157.7,157.7,17223568,0.0026632847178187,0.0031705770450221,-0.0098922003804692,0.0094738189732428,0.0094738189732428,0.0043500317057707,0.0524350031705771,0.0768167406467976,0.0938833227647433,0.0984522511097021,0.1038309025575989,3,29,9,0.009473818973242842,1
2011-09-30,157.3,160.0,156.33,158.06,158.06,16769046,-0.0048083006453244,0.0122738200683285,-0.0109452106794887,0.0022828154724161,0.0022828154724161,-0.0001391876502595,0.03866885992661,0.0648150491374581,0.0851252688852333,0.0923315196760723,0.0971706946729089,4,30,9,0.0022828154724161553,1
2011-10-03,161.09,161.56,159.93,160.96,160.96,14105979,0.0008076540755466,0.0037276341948309,-0.0063991053677932,0.0183474629887385,0.0183474629887385,-0.0139537773359841,0.0122825546719682,0.0391235917826373,0.058654324055666,0.0685482107355865,0.0734704274353876,0,3,10,0.018347462988738572,1
2011-10-04,160.95,161.03,155.27,157.644,157.644,24023515,0.020971302428256,0.0214787749613052,-0.0150592474182335,-0.0206013916500994,-0.0206013916500994,0.0029991626703205,0.0220712491436401,0.0521444943459099,0.0729123848671691,0.0869026413945346,0.0903529471467357,1,4,10,-0.020601391650099443,0
2011-10-05,158.01,160.32,156.4355,159.46,159.46,15127963,-0.0090931895146119,0.005393202056942,-0.0189671390944438,0.0115196265002157,0.0115196265002157,-0.0043597140348676,0.0015702997616955,0.0327413353401062,0.0551686943434091,0.0695978928884988,0.074128935156152,2,5,10,0.011519626500215763,1
2011-10-06,160.02,161.11,158.77,160.49,160.49,12386047,-0.0029285313726712,0.0038631690448003,-0.0107171786404137,0.0064593001379655,0.0064593001379655,-0.0072727272727273,-0.0101912891768958,0.0203352233784035,0.0417546264564769,0.0584390304691879,0.0649182711280036,3,6,10,0.0064593001379655846,1
2011-10-07,161.02,161.58,158.23,159.18,159.18,12977372,0.0115592411106923,0.0150772710139464,-0.0059680864430206,-0.0081625023365942,-0.0081625023365942,0.0023043095866315,-0.0024349792687524,0.0216752523348828,0.0435682874733005,0.0624530719939691,0.070922226410353,4,7,10,-0.008162502336594213,0
